Removed Users,Users in System
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,44
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,45
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
67,46
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
68,45
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,44
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,45
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
69,46
